0.7844,7.844146e-001
0.6811,6.810805e-001
0.6704,6.703590e-001
0.8597,8.597031e-001
0.6025,6.024564e-001
0.2863,2.863487e-001
0.0661,6.606964e-002
0.0953,9.533660e-002
0.0490,4.897474e-002
0.1799,1.798645e-001
0.1969,1.968557e-001
0.2247,2.246794e-001
0.3486,3.485726e-001
0.2726,2.725609e-001
0.2978,2.977599e-001
0.3259,3.258852e-001
0.2484,2.484331e-001
0.2995,2.995472e-001
0.4661,4.661044e-001
0.3580,3.580244e-001
0.1966,1.965955e-001
0.3612,3.611534e-001
0.2259,2.258509e-001
0.0232,2.317778e-002
0.0626,6.261220e-002
0.0575,5.746585e-002
0.0681,6.813593e-002
0.0701,7.013915e-002
0.0588,5.880719e-002
0.0230,2.300172e-002
0.0089,8.921162e-003
0.1374,1.373663e-001
0.2601,2.601332e-001
0.1633,1.633080e-001
0.0685,6.848570e-002
0.3277,3.277322e-001
0.4317,4.317135e-001
0.3131,3.131323e-001
0.0336,3.358426e-002
0.0151,1.512545e-002
0.0510,5.098960e-002
0.1988,1.987991e-001
0.0172,1.717342e-002
0.0508,5.083268e-002
0.0343,3.434478e-002
0.0125,1.248404e-002
0.0711,7.106781e-002
0.1662,1.662458e-001
0.1360,1.359885e-001
0.1864,1.863832e-001
0.3053,3.052592e-001
0.2869,2.869141e-001
0.5012,5.012272e-001
0.3909,3.908801e-001
0.2094,2.093947e-001
0.2595,2.594721e-001
0.0589,5.885915e-002
0.0076,7.573672e-003
0.0500,4.996996e-002
0.1615,1.615410e-001
0.1485,1.485293e-001
0.3239,3.238794e-001
0.2321,2.321088e-001
0.1674,1.673996e-001
0.2003,2.003195e-001
0.2032,2.032272e-001
0.1786,1.785533e-001
0.5871,5.870964e-001
0.5378,5.377874e-001
0.3696,3.695588e-001
0.2123,2.122705e-001
0.1716,1.716095e-001
0.1474,1.474002e-001
0.0652,6.520377e-002
0.0008,8.067095e-004
0.0434,4.342150e-002
0.0083,8.320280e-003
0.0596,5.962371e-002
0.0922,9.224767e-002
0.0252,2.523199e-002
0.0447,4.474718e-002
0.1791,1.791245e-001
0.2408,2.407691e-001
0.2720,2.719728e-001
0.2546,2.546185e-001
0.5073,5.072892e-001
0.6252,6.252446e-001
0.1944,1.944221e-001
0.3423,3.423007e-001
0.3941,3.940649e-001
0.1240,1.240480e-001
0.1984,1.983562e-001
0.2591,2.590846e-001
0.1669,1.668726e-001
0.1550,1.549844e-001
0.0755,7.550427e-002
0.0205,2.045223e-002
0.0511,5.109663e-002
0.1368,1.367745e-001
0.4076,4.076214e-001
0.6174,6.173543e-001
0.4779,4.779456e-001
0.2824,2.824056e-001
0.2767,2.767189e-001
0.3203,3.202727e-001
0.1493,1.492615e-001
0.0193,1.930490e-002
0.0200,1.995175e-002
0.0578,5.784690e-002
0.0907,9.071197e-002
0.1291,1.290524e-001
0.0596,5.958315e-002
0.0248,2.476334e-002
0.0983,9.827947e-002
0.1864,1.863766e-001
0.1537,1.536840e-001
0.4917,4.917465e-001
0.7199,7.199181e-001
0.7065,7.064728e-001
0.4875,4.875050e-001
0.4020,4.019825e-001
0.4422,4.421749e-001
0.2082,2.082415e-001
0.1803,1.803231e-001
0.1750,1.750133e-001
0.0423,4.230065e-002
0.0217,2.165654e-002
0.0317,3.168374e-002
0.1998,1.998168e-001
0.2771,2.770926e-001
0.0977,9.765285e-002
0.2257,2.256797e-001
0.3425,3.425056e-001
0.1345,1.345140e-001
0.0395,3.948623e-002
0.0203,2.030945e-002
0.0178,1.775179e-002
0.0600,6.004246e-002
0.0954,9.536787e-002
0.0625,6.245433e-002
0.0834,8.339983e-002
0.1204,1.203619e-001
0.1505,1.504984e-001
0.2693,2.692914e-001
0.0841,8.410789e-002
0.1157,1.157352e-001
0.1028,1.028486e-001
0.0005,4.638711e-004
0.0152,1.519007e-002
0.0456,4.557695e-002
0.2756,2.755754e-001
0.1841,1.841446e-001
0.3017,3.017081e-001
0.6741,6.740976e-001
0.2724,2.724122e-001
0.3100,3.099679e-001
0.2819,2.818755e-001
0.1027,1.026506e-001
0.0738,7.377729e-002
0.0535,5.345868e-002
0.0370,3.700161e-002
0.0086,8.640269e-003
0.0054,5.425019e-003
0.0099,9.930136e-003
0.0894,8.935843e-002
0.3173,3.173258e-001
0.1670,1.669753e-001
0.1862,1.862242e-001
0.2578,2.578466e-001
0.1274,1.273650e-001
0.0978,9.783858e-002
0.0698,6.979409e-002
0.0262,2.624254e-002
0.0509,5.085170e-002
0.2461,2.461135e-001
0.1924,1.924422e-001
0.0463,4.628510e-002
0.3124,3.123517e-001
0.1110,1.109600e-001
0.0529,5.294594e-002
0.1011,1.010951e-001
0.0313,3.134207e-002
0.2192,2.191729e-001
0.3222,3.221824e-001
0.1135,1.134900e-001
0.1942,1.941905e-001
0.2741,2.740827e-001
0.0766,7.658948e-002
0.2130,2.130181e-001
0.2107,2.107123e-001
0.3840,3.839705e-001
0.3592,3.591940e-001
0.2367,2.367435e-001
0.6687,6.687159e-001
0.8295,8.295012e-001
0.7790,7.790046e-001
1.5395,1.539503e+000
1.6002,1.600219e+000
1.4424,1.442399e+000
1.7605,1.760499e+000
1.2594,1.259428e+000
1.0499,1.049915e+000
0.5604,5.604222e-001
0.0375,3.747190e-002
0.0114,1.137059e-002
0.0034,3.375378e-003
0.0837,8.367565e-002
0.1920,1.919706e-001
0.3258,3.257921e-001
0.4617,4.617318e-001
0.4725,4.724706e-001
0.3956,3.956136e-001
0.5549,5.548607e-001
0.4137,4.136938e-001
0.0687,6.868090e-002
0.0268,2.680399e-002
0.1313,1.313016e-001
0.1449,1.449019e-001
0.1140,1.139633e-001
0.1042,1.042149e-001
0.0715,7.145766e-002
0.1986,1.985665e-001
0.1061,1.061116e-001
0.0048,4.836336e-003
0.0411,4.112267e-002
0.0215,2.154618e-002
0.0406,4.062196e-002
0.1000,1.000181e-001
0.2228,2.228044e-001
0.1918,1.918430e-001
0.0075,7.533568e-003
0.0469,4.689278e-002
0.1034,1.034235e-001
0.1010,1.010040e-001
0.2179,2.179216e-001
0.3014,3.014135e-001
0.1047,1.046964e-001
0.0292,2.924085e-002
0.0228,2.275252e-002
0.0717,7.171664e-002
0.0716,7.156433e-002
0.1981,1.980773e-001
0.3034,3.033542e-001
0.2769,2.769214e-001
0.2534,2.534455e-001
0.2070,2.070487e-001
0.2999,2.999170e-001
0.6111,6.110680e-001
0.5132,5.131545e-001
0.3717,3.716773e-001
0.9039,9.039370e-001
0.7075,7.075344e-001
0.1996,1.996453e-001
0.1139,1.138558e-001
0.1141,1.140910e-001
0.0835,8.346045e-002
0.0112,1.120162e-002
0.0293,2.932696e-002
0.0609,6.093593e-002
0.1625,1.624901e-001
0.1009,1.008801e-001
0.0530,5.295134e-002
0.1919,1.918841e-001
0.1737,1.736967e-001
0.2013,2.012898e-001
0.6859,6.859383e-001
0.4388,4.387867e-001
0.1786,1.785718e-001
0.2511,2.510790e-001
0.1128,1.127868e-001
0.1723,1.723258e-001
0.2055,2.054779e-001
0.1075,1.075273e-001
0.1118,1.118294e-001
0.0903,9.031683e-002
0.0498,4.984908e-002
0.0625,6.249541e-002
0.0190,1.902268e-002
0.0173,1.726941e-002
0.0336,3.358259e-002
0.0157,1.571326e-002
0.0892,8.920792e-002
0.1385,1.384663e-001
0.0702,7.020085e-002
0.2653,2.652811e-001
0.2314,2.313710e-001
0.2917,2.917201e-001
0.7624,7.623715e-001
0.3727,3.726829e-001
0.1572,1.571815e-001
0.4130,4.130253e-001
0.1789,1.788793e-001
0.0557,5.568675e-002
0.0481,4.807158e-002
0.0181,1.807766e-002
0.0187,1.869534e-002
0.0338,3.379112e-002
0.0424,4.244705e-002
0.1323,1.323045e-001
0.3619,3.619143e-001
0.2792,2.791544e-001
0.1077,1.077006e-001
0.3521,3.521481e-001
0.2992,2.992073e-001
0.1319,1.318772e-001
0.1176,1.176073e-001
0.0713,7.125224e-002
0.1051,1.050857e-001
0.1646,1.645687e-001
0.1265,1.265361e-001
0.0892,8.916755e-002
0.0778,7.775176e-002
0.0250,2.502074e-002
0.0042,4.184645e-003
0.0062,6.203192e-003
0.0320,3.197669e-002
0.0786,7.855417e-002
0.0990,9.900707e-002
0.0976,9.761068e-002
0.0621,6.209807e-002
0.0365,3.654202e-002
0.2262,2.262379e-001
0.5401,5.401207e-001
0.3380,3.380460e-001
0.3642,3.642372e-001
0.2327,2.327381e-001
0.0077,7.673840e-003
0.0662,6.617723e-002
0.0168,1.683221e-002
0.0187,1.872922e-002
0.0319,3.191582e-002
0.1455,1.455402e-001
0.1819,1.818863e-001
0.0836,8.364132e-002
0.1458,1.457745e-001
0.1669,1.668673e-001
0.1871,1.870654e-001
0.3100,3.099776e-001
0.1054,1.054166e-001
0.0928,9.277682e-002
0.1367,1.367487e-001
0.0479,4.792837e-002
0.0449,4.492105e-002
0.0473,4.731475e-002
0.0038,3.842258e-003
0.0143,1.428414e-002
0.0482,4.820239e-002
0.0769,7.694075e-002
0.0782,7.821998e-002
0.0676,6.755778e-002
0.0140,1.396946e-002
0.1732,1.731645e-001
0.2685,2.685030e-001
0.2568,2.567698e-001
0.1518,1.518031e-001
0.0096,9.646486e-003
0.0467,4.668277e-002
0.1892,1.892377e-001
0.2624,2.624116e-001
0.1688,1.688290e-001
0.1487,1.487025e-001
0.4311,4.310963e-001
0.5153,5.153083e-001
0.3414,3.414305e-001
0.2796,2.795902e-001
0.1090,1.089677e-001
0.0119,1.191631e-002
0.0341,3.412787e-002
0.1251,1.250733e-001
0.1607,1.607078e-001
0.2401,2.400664e-001
0.3163,3.162920e-001
0.2347,2.346551e-001
0.1798,1.798066e-001
0.1724,1.724218e-001
0.2954,2.953517e-001
0.5861,5.861372e-001
0.4338,4.337696e-001
0.1551,1.551228e-001
0.2762,2.761658e-001
0.4234,4.233562e-001
0.4102,4.102432e-001
0.2099,2.098660e-001
0.0073,7.314410e-003
0.0363,3.630069e-002
0.1031,1.031351e-001
0.4107,4.107256e-001
0.4131,4.131008e-001
0.3435,3.434684e-001
0.1817,1.817199e-001
0.1061,1.060710e-001
0.2289,2.289317e-001
0.3092,3.091644e-001
0.4319,4.319336e-001
0.8889,8.889276e-001
0.3618,3.617958e-001
0.0887,8.866058e-002
0.0061,6.149398e-003
0.2642,2.641545e-001
0.3745,3.744510e-001
0.3734,3.733702e-001
0.2894,2.894476e-001
0.2768,2.768025e-001
0.0886,8.861206e-002
0.1665,1.664540e-001
0.1290,1.289591e-001
0.1150,1.150465e-001
0.1971,1.970954e-001
0.1576,1.575525e-001
0.2947,2.947124e-001
0.1678,1.678259e-001
0.2129,2.129106e-001
0.3456,3.456137e-001
0.1099,1.099408e-001
0.1907,1.906913e-001
0.4403,4.403488e-001
0.4284,4.284381e-001
0.1816,1.816228e-001
0.5182,5.182462e-001
0.6714,6.713628e-001
0.6988,6.987504e-001
0.7139,7.139216e-001
0.2487,2.487324e-001
0.1445,1.444818e-001
0.2370,2.370336e-001
0.2131,2.131463e-001
0.4244,4.244356e-001
0.4135,4.134656e-001
0.0940,9.398387e-002
0.1019,1.018997e-001
0.0905,9.046794e-002
0.0337,3.372215e-002
0.0770,7.704950e-002
0.0472,4.718396e-002
0.0207,2.065570e-002
0.0692,6.915421e-002
0.1015,1.014724e-001
0.0072,7.193549e-003
0.0145,1.445559e-002
0.0355,3.552554e-002
0.0660,6.604152e-002
0.0647,6.471554e-002
0.2978,2.977568e-001
0.3165,3.165193e-001
0.1302,1.301683e-001
0.0257,2.571574e-002
0.0033,3.317443e-003
0.0077,7.652987e-003
0.1594,1.594351e-001
0.3197,3.197259e-001
0.1424,1.423712e-001
0.0140,1.402341e-002
0.0111,1.109798e-002
0.1157,1.156526e-001
0.3027,3.027404e-001
0.4701,4.700595e-001
0.6267,6.266635e-001
1.0439,1.043876e+000
1.1194,1.119390e+000
0.7244,7.244281e-001
0.5574,5.573689e-001
0.3759,3.759108e-001
0.1909,1.908825e-001
0.1501,1.501270e-001
0.1651,1.651100e-001
0.2095,2.094897e-001
0.2297,2.297345e-001
0.1952,1.951836e-001
0.2099,2.098555e-001
0.3717,3.716867e-001
0.1771,1.771214e-001
0.1261,1.260765e-001
0.0692,6.919628e-002
0.0257,2.573600e-002
0.0086,8.556209e-003
0.2054,2.054380e-001
0.1310,1.309609e-001
0.1350,1.349922e-001
0.4252,4.251811e-001
0.1706,1.705575e-001
0.0957,9.573522e-002
0.3657,3.657244e-001
0.3466,3.465980e-001
0.1817,1.817223e-001
0.0533,5.333962e-002
0.0223,2.226468e-002
0.2049,2.048603e-001
0.4221,4.221230e-001
0.3284,3.284296e-001
0.5642,5.642229e-001
0.3517,3.517307e-001
0.0933,9.334030e-002
0.1882,1.881711e-001
0.2915,2.915288e-001
0.3064,3.064312e-001
0.2688,2.687678e-001
0.2636,2.636025e-001
0.2640,2.639895e-001
0.2600,2.599957e-001
0.2024,2.023559e-001
0.0842,8.424382e-002
0.0182,1.822655e-002
0.1660,1.660422e-001
0.2784,2.783882e-001
0.1220,1.219508e-001
0.0270,2.700230e-002
0.0577,5.765311e-002
0.0163,1.628772e-002
0.0011,1.126110e-003
0.0032,3.218024e-003
0.1045,1.045342e-001
0.2197,2.197015e-001
0.1477,1.476569e-001
0.1042,1.042376e-001
0.0850,8.498630e-002
0.0440,4.399488e-002
0.0109,1.088125e-002
0.0345,3.445417e-002
0.1033,1.033175e-001
0.1048,1.048371e-001
0.0899,8.992595e-002
0.1462,1.461510e-001
0.1280,1.280187e-001
0.0723,7.225967e-002
0.1794,1.793782e-001
0.1606,1.606047e-001
0.0586,5.863072e-002
0.1045,1.044752e-001
0.0892,8.915589e-002
0.0195,1.951345e-002
0.0265,2.648266e-002
0.0481,4.808165e-002
0.0191,1.910464e-002
0.0282,2.819061e-002
0.0503,5.025700e-002
0.1451,1.450672e-001
0.1266,1.266252e-001
0.0614,6.142705e-002
0.2413,2.413439e-001
0.1927,1.927419e-001
0.0092,9.152444e-003
0.0140,1.396242e-002
0.0731,7.311394e-002
0.1731,1.731287e-001
0.1870,1.869707e-001
0.2072,2.071726e-001
0.1735,1.734743e-001
0.2921,2.921157e-001
0.1552,1.552269e-001
0.0053,5.294087e-003
0.0558,5.579162e-002
0.1822,1.822347e-001
0.0451,4.507243e-002
0.0361,3.613889e-002
0.1181,1.180727e-001
0.0724,7.241603e-002
0.0161,1.608115e-002
0.0151,1.505774e-002
0.0344,3.440583e-002
0.0015,1.481448e-003
0.0385,3.852933e-002
0.0854,8.538399e-002
0.0915,9.145800e-002
0.0867,8.665679e-002
0.1434,1.434213e-001
0.1828,1.828375e-001
0.0517,5.172562e-002
0.1800,1.800473e-001
0.0808,8.076149e-002
0.1226,1.226112e-001
0.2394,2.394038e-001
0.3349,3.349169e-001
0.7194,7.194360e-001
1.0610,1.061014e+000
0.7851,7.851009e-001
0.5430,5.430245e-001
0.5020,5.019635e-001
0.2595,2.595380e-001
0.1876,1.876413e-001
0.2639,2.639407e-001
0.3230,3.230455e-001
0.3767,3.766935e-001
0.1293,1.292735e-001
0.0237,2.371446e-002
0.0146,1.459035e-002
0.4078,4.078476e-001
0.8398,8.398359e-001
1.2775,1.277533e+000
1.7031,1.703149e+000
1.3968,1.396773e+000
0.5332,5.332252e-001
0.0278,2.775472e-002
0.4428,4.427899e-001
1.7749,1.774863e+000
2.7982,2.798236e+000
2.1174,2.117399e+000
1.2499,1.249901e+000
0.2813,2.813343e-001
0.1231,1.231468e-001
0.8718,8.717767e-001
0.8428,8.427994e-001
0.7137,7.137029e-001
0.3551,3.550891e-001
0.0856,8.562765e-002
0.1415,1.414550e-001
0.1247,1.247030e-001
0.0304,3.035195e-002
0.0855,8.550290e-002
0.3379,3.378906e-001
0.6308,6.307954e-001
0.3599,3.599103e-001
0.4688,4.688464e-001
0.1669,1.668693e-001
0.1056,1.056272e-001
0.1687,1.687372e-001
0.6106,6.105724e-001
0.4775,4.775237e-001
0.2163,2.163334e-001
0.0487,4.865869e-002
0.0795,7.952894e-002
0.2034,2.034101e-001
0.1695,1.695030e-001
0.4062,4.061818e-001
0.8360,8.359502e-001
0.7812,7.811897e-001
0.7816,7.815573e-001
0.3274,3.273733e-001
0.1149,1.149419e-001
0.0887,8.873199e-002
0.0011,1.141606e-003
0.0308,3.082818e-002
0.1049,1.048879e-001
0.0300,2.999846e-002
0.0558,5.582486e-002
0.0142,1.418481e-002
0.0235,2.349206e-002
0.0335,3.351923e-002
0.0011,1.103533e-003
0.0517,5.168483e-002
0.0401,4.005807e-002
0.0319,3.194705e-002
0.0744,7.442801e-002
0.1352,1.352440e-001
0.4899,4.898815e-001
0.2399,2.399103e-001
0.0908,9.076786e-002
0.1147,1.147108e-001
0.0236,2.361343e-002
0.0300,2.999373e-002
0.0508,5.080531e-002
0.0792,7.924457e-002
0.2731,2.731455e-001
0.2267,2.266590e-001
0.0949,9.494006e-002
0.0027,2.731599e-003
0.0331,3.314488e-002
0.0006,5.937924e-004
0.0280,2.804255e-002
0.0021,2.055024e-003
0.0730,7.298414e-002
0.1556,1.556495e-001
0.1209,1.209362e-001
0.0693,6.930329e-002
0.0573,5.729213e-002
0.1995,1.994548e-001
0.1187,1.186860e-001
0.0927,9.267203e-002
0.3252,3.252000e-001
0.1592,1.591928e-001
0.1434,1.433565e-001
0.1122,1.122155e-001
0.1122,1.121647e-001
0.5252,5.252243e-001
0.4364,4.363935e-001
0.3331,3.331162e-001
0.3264,3.264359e-001
0.1270,1.269700e-001
0.2031,2.031423e-001
0.4207,4.207204e-001
0.2085,2.085465e-001
0.4370,4.370165e-001
0.9692,9.692315e-001
0.6902,6.901502e-001
0.4400,4.399844e-001
0.3689,3.689070e-001
0.1177,1.176509e-001
0.0869,8.694138e-002
0.2998,2.997650e-001
0.2455,2.455347e-001
0.0535,5.345322e-002
0.0111,1.106202e-002
0.0585,5.846954e-002
0.1009,1.008598e-001
0.2334,2.334152e-001
0.2727,2.727276e-001
0.1190,1.189512e-001
0.1077,1.077401e-001
0.0631,6.313250e-002
0.0714,7.135262e-002
0.2328,2.328138e-001
0.3940,3.939922e-001
0.2943,2.942731e-001
0.5097,5.096872e-001
0.4804,4.803706e-001
0.3359,3.359260e-001
0.7173,7.173345e-001
0.6199,6.199379e-001
0.3882,3.881920e-001
0.5433,5.432824e-001
0.2926,2.925618e-001
0.2252,2.251815e-001
0.4212,4.211864e-001
0.2693,2.692962e-001
0.2286,2.286209e-001
0.2662,2.662458e-001
0.0895,8.953936e-002
0.0142,1.418086e-002
0.0530,5.299131e-002
0.0606,6.059582e-002
0.0153,1.528567e-002
0.0104,1.037451e-002
0.1131,1.130945e-001
0.1108,1.108329e-001
0.0444,4.438330e-002
0.2469,2.469280e-001
0.2521,2.521305e-001
0.1391,1.391101e-001
0.1989,1.988895e-001
0.2037,2.037079e-001
0.1499,1.498630e-001
0.3729,3.729114e-001
0.7451,7.451411e-001
0.6340,6.339612e-001
0.5336,5.335544e-001
0.5963,5.963251e-001
0.3721,3.721138e-001
0.0662,6.619362e-002
0.0414,4.142557e-002
0.2695,2.694702e-001
0.3748,3.747987e-001
0.2607,2.607089e-001
0.3715,3.714641e-001
0.1689,1.689125e-001
0.0399,3.993520e-002
0.0717,7.171063e-002
0.0822,8.218964e-002
0.0830,8.303183e-002
0.1578,1.577695e-001
0.0976,9.761841e-002
0.0692,6.915496e-002
0.1334,1.334430e-001
0.1395,1.395487e-001
0.0880,8.803198e-002
0.1283,1.283366e-001
0.1677,1.677309e-001
0.1494,1.493931e-001
0.0979,9.789808e-002
0.0430,4.300858e-002
0.0538,5.379240e-002
0.1173,1.173166e-001
0.0834,8.338050e-002
0.0852,8.522779e-002
0.1439,1.438702e-001
0.0922,9.221327e-002
0.0636,6.364559e-002
0.1107,1.107084e-001
0.1280,1.279713e-001
0.1096,1.095670e-001
0.1172,1.171974e-001
0.0714,7.143230e-002
0.0217,2.173131e-002
0.0224,2.236312e-002
0.0574,5.740762e-002
0.1022,1.022405e-001
0.2216,2.215538e-001
0.6174,6.174092e-001
0.4622,4.621644e-001
0.2277,2.276937e-001
0.4185,4.184867e-001
0.3730,3.730196e-001
0.3428,3.428301e-001
0.6233,6.232606e-001
0.5145,5.145324e-001
0.2049,2.049444e-001
0.1602,1.602020e-001
0.1304,1.303667e-001
0.0641,6.407960e-002
0.0986,9.859775e-002
0.1141,1.140963e-001
0.0834,8.342974e-002
0.0487,4.869475e-002
0.0398,3.984689e-002
0.0051,5.126323e-003
0.0157,1.574326e-002
0.0631,6.307060e-002
0.1883,1.883337e-001
0.2541,2.540746e-001
0.1159,1.158506e-001
0.0127,1.270886e-002
0.0633,6.325744e-002
0.2251,2.251472e-001
0.2112,2.112417e-001
0.1974,1.974449e-001
0.1769,1.768602e-001
0.0068,6.764175e-003
0.0001,6.039474e-005
0.1327,1.327019e-001
0.2670,2.669785e-001
0.1066,1.065906e-001
0.0943,9.426039e-002
0.0708,7.075849e-002
0.2452,2.451614e-001
0.1568,1.567847e-001
0.0624,6.241612e-002
0.1682,1.681900e-001
0.1986,1.986120e-001
0.2102,2.102343e-001
0.1321,1.321083e-001
0.0777,7.765326e-002
0.2122,2.122073e-001
0.1991,1.990801e-001
0.0712,7.117701e-002
0.0632,6.321359e-002
0.1523,1.523364e-001
0.2278,2.277687e-001
0.2187,2.187353e-001
0.2227,2.226835e-001
0.2123,2.122990e-001
0.0636,6.364821e-002
0.0261,2.605886e-002
0.0054,5.428214e-003
0.0507,5.067088e-002
0.0176,1.762281e-002
0.0625,6.252909e-002
0.0505,5.051644e-002
0.0017,1.671648e-003
0.0281,2.810306e-002
0.0435,4.350511e-002
0.0208,2.080107e-002
0.0295,2.949511e-002
0.0188,1.878859e-002
0.0310,3.102518e-002
0.1084,1.084389e-001
0.0180,1.798834e-002
0.0104,1.043713e-002
0.0023,2.256308e-003
0.0301,3.010625e-002
0.0029,2.928832e-003
0.0292,2.924527e-002
0.0421,4.209868e-002
0.0078,7.753810e-003
0.0465,4.651328e-002
0.0412,4.124742e-002
0.0125,1.254286e-002
0.0321,3.208486e-002
0.0395,3.953738e-002
0.0404,4.039463e-002
0.0413,4.130483e-002
0.0146,1.459634e-002
0.0378,3.776705e-002
0.0106,1.062850e-002
0.0148,1.476785e-002
0.0370,3.701732e-002
0.0958,9.584524e-002
0.1787,1.786838e-001
0.2122,2.122346e-001
0.2232,2.231672e-001
0.2004,2.004222e-001
0.3373,3.372533e-001
0.4186,4.186204e-001
0.2341,2.341373e-001
0.2531,2.531334e-001
0.2951,2.951467e-001
0.2874,2.873619e-001
0.5036,5.035656e-001
0.5196,5.196104e-001
0.2862,2.862106e-001
0.3378,3.377580e-001
0.3637,3.636714e-001
0.2509,2.509053e-001
0.1347,1.347020e-001
0.1156,1.156428e-001
0.2983,2.982868e-001
0.4261,4.261121e-001
0.2750,2.749973e-001
0.0820,8.199566e-002
0.0775,7.748373e-002
0.2965,2.965192e-001
0.4692,4.692157e-001
0.5119,5.119240e-001
0.8920,8.919977e-001
0.6339,6.339086e-001
0.2464,2.463776e-001
0.1754,1.754393e-001
0.0481,4.805214e-002
0.0372,3.720051e-002
0.1054,1.054424e-001
0.0434,4.339200e-002
0.0247,2.467808e-002
0.0231,2.310187e-002
0.0246,2.463145e-002
0.0451,4.506335e-002
0.0563,5.633008e-002
0.1197,1.197345e-001
0.1368,1.367744e-001
0.0983,9.834480e-002
0.0761,7.614721e-002
0.0417,4.172525e-002
0.0407,4.069562e-002
0.1090,1.090242e-001
0.2101,2.100837e-001
0.3532,3.532473e-001
0.3238,3.238179e-001
0.2131,2.130654e-001
0.2457,2.456844e-001
0.3150,3.149948e-001
0.3163,3.162510e-001
0.4259,4.259123e-001
0.6307,6.307247e-001
0.7110,7.109598e-001
0.8441,8.441440e-001
0.8558,8.558014e-001
0.4775,4.775251e-001
0.2328,2.327807e-001
0.2604,2.604124e-001
0.3371,3.370684e-001
0.2347,2.346880e-001
0.3665,3.664997e-001
0.8590,8.590424e-001
0.5690,5.690454e-001
0.1717,1.716705e-001
0.2441,2.440957e-001
0.2174,2.173575e-001
0.1480,1.480287e-001
0.1984,1.984111e-001
0.1666,1.665681e-001
0.0784,7.839937e-002
0.0639,6.394182e-002
0.1641,1.640724e-001
0.0969,9.688562e-002
0.5230,5.229988e-001
0.9228,9.228232e-001
0.6325,6.324958e-001
0.8876,8.876323e-001
0.8847,8.846558e-001
0.4316,4.316140e-001
0.5161,5.160619e-001
0.3026,3.025758e-001
0.0582,5.816310e-002
0.1176,1.176186e-001
0.5335,5.334688e-001
0.6313,6.313431e-001
0.5553,5.553460e-001
0.6655,6.655126e-001
0.4624,4.624210e-001
0.2569,2.569291e-001
0.2296,2.296061e-001
0.1825,1.825107e-001
0.1027,1.027109e-001
0.2658,2.657588e-001
0.5796,5.795595e-001
0.6457,6.456540e-001
0.7040,7.039934e-001
0.8652,8.651770e-001
0.6437,6.437422e-001
0.6006,6.005873e-001
0.8169,8.168577e-001
0.4775,4.774545e-001
0.2396,2.396201e-001
0.4251,4.251111e-001
0.3476,3.476093e-001
0.3563,3.563421e-001
0.5411,5.410677e-001
0.5168,5.168332e-001
0.5168,5.167997e-001
0.4056,4.055575e-001
0.2138,2.138378e-001
0.2525,2.525056e-001
0.2523,2.522888e-001
0.2225,2.224588e-001
0.3508,3.507610e-001
0.4088,4.087506e-001
0.2880,2.879512e-001
0.4675,4.674802e-001
0.7158,7.158031e-001
0.5399,5.398943e-001
0.5679,5.679400e-001
0.5652,5.651900e-001
0.3612,3.611892e-001
0.3608,3.608105e-001
0.5260,5.259841e-001
0.5458,5.458329e-001
0.4936,4.935942e-001
0.4060,4.060481e-001
0.2881,2.881223e-001
0.3807,3.807474e-001
0.6734,6.734172e-001
0.8919,8.919023e-001
0.6872,6.872410e-001
0.2812,2.811711e-001
0.3975,3.974990e-001
0.2163,2.163237e-001
0.0572,5.717375e-002
0.0783,7.829544e-002
0.1997,1.997202e-001
0.3287,3.286976e-001
0.4052,4.051703e-001
0.9491,9.490885e-001
1.3051,1.305128e+000
1.4038,1.403790e+000
1.4363,1.436317e+000
0.9612,9.612219e-001
0.7164,7.163680e-001
0.3111,3.110623e-001
0.1980,1.980264e-001
0.3563,3.562703e-001
0.2895,2.895179e-001
0.3138,3.138015e-001
0.1964,1.964374e-001
0.0140,1.400453e-002
0.0706,7.062637e-002
0.0696,6.964291e-002
0.0028,2.795709e-003
0.1247,1.247297e-001
0.0362,3.624693e-002
0.1153,1.153046e-001
0.1036,1.036494e-001
0.0195,1.948955e-002
0.1768,1.768022e-001
0.1722,1.721615e-001
0.0585,5.851508e-002
0.0824,8.238321e-002
0.2729,2.728901e-001
0.2478,2.478236e-001
0.0774,7.740329e-002
0.0891,8.912170e-002
0.2521,2.520976e-001
0.3149,3.149343e-001
0.2783,2.782837e-001
0.2892,2.891921e-001
0.4761,4.761382e-001
0.4030,4.029787e-001
0.1436,1.435684e-001
0.3337,3.336708e-001
0.7729,7.729429e-001
0.5427,5.427215e-001
0.4214,4.213938e-001
0.3940,3.939635e-001
0.2169,2.169445e-001
0.4234,4.233705e-001
0.8225,8.224793e-001
0.8250,8.249522e-001
1.0829,1.082850e+000
1.3271,1.327080e+000
0.9298,9.298258e-001
0.7703,7.703280e-001
0.5225,5.225381e-001
0.2917,2.916631e-001
0.2923,2.922989e-001
0.3645,3.644991e-001
0.3842,3.842314e-001
0.2218,2.217817e-001
0.0786,7.855978e-002
0.0484,4.842240e-002
0.0477,4.767853e-002
0.0673,6.726459e-002
0.0545,5.451019e-002
0.0001,9.863279e-005
0.0255,2.547354e-002
0.0639,6.393772e-002
0.0691,6.906213e-002
0.0771,7.712232e-002
0.2109,2.108533e-001
0.2031,2.030849e-001
0.1636,1.636398e-001
0.3597,3.597224e-001
