[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,500,-15,-85
Range 2,500,1000,-25,-80
Range 3,1000,1400,-35,-80
Range 4,1400,3700,-35,-80
Range 5,3700,4400,-35,-80
Range 6,4400,5500,-35,-80
Range 7,5500,7000,-40,-85
Range 8,8000,13000,-40,-110
Range 9,13000,14700,-40,-120
Range 10,14700,15000,-60,-130
Hz,dBFS(rms),Upper Limit,Lower Limit
4792.97,-65.64,-35,-80
4798.83,-65.56,-35,-80
4804.69,-65.68,-35,-80
4810.55,-65.75,-35,-80
4816.41,-65.83,-35,-80
4822.27,-65.87,-35,-80
4828.13,-65.88,-35,-80
4833.98,-65.91,-35,-80
4839.84,-65.96,-35,-80
4845.7,-66,-35,-80
4851.56,-66.02,-35,-80
4857.42,-65.95,-35,-80
4863.28,-65.96,-35,-80
4869.14,-66.03,-35,-80
4875,-66.06,-35,-80
4880.86,-66.04,-35,-80
4886.72,-66.13,-35,-80
4892.58,-66.22,-35,-80
4898.44,-66.3,-35,-80
4904.3,-66.39,-35,-80
4910.16,-66.48,-35,-80
4916.02,-66.51,-35,-80
4921.88,-66.58,-35,-80
4927.73,-66.62,-35,-80
4933.59,-66.67,-35,-80
4939.45,-66.74,-35,-80
4945.31,-66.69,-35,-80
4951.17,-66.74,-35,-80
4957.03,-66.8,-35,-80
4962.89,-66.91,-35,-80
4968.75,-66.92,-35,-80
4974.61,-66.93,-35,-80
4980.47,-66.94,-35,-80
4986.33,-66.97,-35,-80
4992.19,-66.89,-35,-80
4998.05,-66.74,-35,-80
5003.91,-66.75,-35,-80
5009.77,-66.92,-35,-80
5015.63,-66.94,-35,-80
5021.48,-66.92,-35,-80
5027.34,-66.94,-35,-80
5033.2,-66.99,-35,-80
5039.06,-67.04,-35,-80
5044.92,-67.05,-35,-80
5050.78,-67.07,-35,-80
5056.64,-67.12,-35,-80
5062.5,-67.12,-35,-80
5068.36,-67.05,-35,-80
5074.22,-67.05,-35,-80
5080.08,-67.14,-35,-80
5085.94,-67.17,-35,-80
5091.8,-67.17,-35,-80
5097.66,-67.21,-35,-80
5103.52,-67.23,-35,-80
5109.38,-67.23,-35,-80
5115.23,-67.27,-35,-80
5121.09,-67.33,-35,-80
5126.95,-67.33,-35,-80
5132.81,-67.36,-35,-80
5138.67,-67.37,-35,-80
5144.53,-67.31,-35,-80
5150.39,-67.34,-35,-80
5156.25,-67.4,-35,-80
5162.11,-67.37,-35,-80
5167.97,-67.4,-35,-80
5173.83,-67.48,-35,-80
5179.69,-67.52,-35,-80
5185.55,-67.54,-35,-80
5191.41,-67.49,-35,-80
5197.27,-67.54,-35,-80
5203.13,-67.67,-35,-80
5208.98,-67.7,-35,-80
5214.84,-67.81,-35,-80
5220.7,-67.91,-35,-80
5226.56,-67.97,-35,-80
5232.42,-68.03,-35,-80
5238.28,-68.04,-35,-80
5244.14,-68.07,-35,-80
5250,-68.13,-35,-80
5255.86,-68.19,-35,-80
5261.72,-68.21,-35,-80
5267.58,-68.34,-35,-80
5273.44,-68.37,-35,-80
5279.3,-68.38,-35,-80
5285.16,-68.46,-35,-80
5291.02,-68.65,-35,-80
5296.88,-68.69,-35,-80
5302.73,-68.67,-35,-80
5308.59,-68.74,-35,-80
5314.45,-68.86,-35,-80
5320.31,-68.97,-35,-80
5326.17,-68.96,-35,-80
5332.03,-69.06,-35,-80
5337.89,-69.16,-35,-80
5343.75,-69.24,-35,-80
5349.61,-69.26,-35,-80
5355.47,-69.27,-35,-80
5361.33,-69.29,-35,-80
5367.19,-69.35,-35,-80
5373.05,-69.41,-35,-80
5378.91,-69.53,-35,-80
5384.77,-69.55,-35,-80
5390.63,-69.56,-35,-80
5396.48,-69.58,-35,-80
5402.34,-69.61,-35,-80
5408.2,-69.68,-35,-80
5414.06,-69.7,-35,-80
5419.92,-69.75,-35,-80
5425.78,-69.81,-35,-80
5431.64,-69.79,-35,-80
5437.5,-69.82,-35,-80
5443.36,-69.85,-35,-80
5449.22,-69.91,-35,-80
5455.08,-69.93,-35,-80
5460.94,-69.97,-35,-80
5466.8,-70.07,-35,-80
5472.66,-70.04,-35,-80
5478.52,-70.01,-35,-80
5484.38,-70.05,-35,-80
5490.23,-70.14,-35,-80
5496.09,-70.31,-35,-80
5501.95,-70.46,-40,-85
5507.81,-70.6,-40,-85
5513.67,-70.82,-40,-85
5519.53,-70.94,-40,-85
5525.39,-71.16,-40,-85
5531.25,-71.4,-40,-85
5537.11,-71.48,-40,-85
5542.97,-71.53,-40,-85
5548.83,-71.53,-40,-85
5554.69,-71.54,-40,-85
5560.55,-71.66,-40,-85
5566.41,-71.68,-40,-85
5572.27,-71.81,-40,-85
5578.13,-71.89,-40,-85
5583.98,-71.93,-40,-85
5589.84,-72,-40,-85
5595.7,-71.89,-40,-85
5601.56,-71.97,-40,-85
5607.42,-72.27,-40,-85
5613.28,-72.29,-40,-85
5619.14,-72.42,-40,-85
5625,-72.49,-40,-85
5630.86,-72.58,-40,-85
5636.72,-72.63,-40,-85
5642.58,-72.72,-40,-85
5648.44,-72.8,-40,-85
5654.3,-72.83,-40,-85
5660.16,-72.9,-40,-85
5666.02,-72.92,-40,-85
5671.88,-72.91,-40,-85
5677.73,-72.88,-40,-85
5683.59,-72.88,-40,-85
5689.45,-72.92,-40,-85
5695.31,-72.95,-40,-85
5701.17,-72.97,-40,-85
5707.03,-73.13,-40,-85
5712.89,-73.18,-40,-85
5718.75,-73.2,-40,-85
5724.61,-73.19,-40,-85
5730.47,-73.18,-40,-85
5736.33,-73.31,-40,-85
5742.19,-73.33,-40,-85
5748.05,-73.37,-40,-85
5753.91,-73.27,-40,-85
5759.77,-73.27,-40,-85
5765.63,-73.44,-40,-85
5771.48,-73.46,-40,-85
5777.34,-73.56,-40,-85
5783.2,-73.61,-40,-85
5789.06,-73.71,-40,-85
5794.92,-73.78,-40,-85
5800.78,-73.88,-40,-85
5806.64,-73.92,-40,-85
5812.5,-74.01,-40,-85
5818.36,-74,-40,-85
5824.22,-74.12,-40,-85
5830.08,-74.1,-40,-85
5835.94,-74.02,-40,-85
5841.8,-74.03,-40,-85
5847.66,-74.05,-40,-85
5853.52,-74.24,-40,-85
5859.38,-74.35,-40,-85
5865.23,-74.29,-40,-85
5871.09,-74.3,-40,-85
5876.95,-74.44,-40,-85
5882.81,-74.4,-40,-85
5888.67,-74.33,-40,-85
5894.53,-74.5,-40,-85
5900.39,-74.53,-40,-85
5906.25,-74.58,-40,-85
5912.11,-74.65,-40,-85
5917.97,-74.7,-40,-85
5923.83,-74.69,-40,-85
5929.69,-74.72,-40,-85
5935.55,-74.75,-40,-85
5941.41,-74.92,-40,-85
5947.27,-74.91,-40,-85
5953.13,-74.98,-40,-85
5958.98,-74.99,-40,-85
5964.84,-74.98,-40,-85
5970.7,-75,-40,-85
5976.56,-75.05,-40,-85
5982.42,-75.19,-40,-85
5988.28,-75.34,-40,-85
5994.14,-75.26,-40,-85
6000,-75.21,-40,-85
6005.86,-75.29,-40,-85
6011.72,-75.3,-40,-85
6017.58,-75.39,-40,-85
6023.44,-75.41,-40,-85
6029.3,-75.45,-40,-85
6035.16,-75.53,-40,-85
6041.02,-75.61,-40,-85
6046.88,-75.65,-40,-85
6052.73,-75.61,-40,-85
6058.59,-75.69,-40,-85
6064.45,-75.65,-40,-85
6070.31,-75.64,-40,-85
6076.17,-75.64,-40,-85
6082.03,-75.8,-40,-85
6087.89,-75.77,-40,-85
6093.75,-75.87,-40,-85
6099.61,-75.89,-40,-85
6105.47,-75.79,-40,-85
6111.33,-75.88,-40,-85
6117.19,-75.97,-40,-85
6123.05,-75.91,-40,-85
6128.91,-75.95,-40,-85
6134.77,-76.02,-40,-85
6140.63,-76.07,-40,-85
6146.48,-76.27,-40,-85
6152.34,-76.28,-40,-85
6158.2,-76.28,-40,-85
6164.06,-76.38,-40,-85
6169.92,-76.37,-40,-85
6175.78,-76.23,-40,-85
6181.64,-76.32,-40,-85
6187.5,-76.4,-40,-85
6193.36,-76.41,-40,-85
6199.22,-76.44,-40,-85
6205.08,-76.45,-40,-85
6210.94,-76.45,-40,-85
6216.8,-76.38,-40,-85
6222.66,-76.53,-40,-85
6228.52,-76.81,-40,-85
6234.38,-76.65,-40,-85
6240.23,-76.77,-40,-85
6246.09,-76.96,-40,-85
6251.95,-77.05,-40,-85
6257.81,-77.15,-40,-85
6263.67,-76.97,-40,-85
6269.53,-76.89,-40,-85
6275.39,-76.97,-40,-85
6281.25,-77.05,-40,-85
6287.11,-77,-40,-85
6292.97,-77,-40,-85
6298.83,-77.19,-40,-85
6304.69,-77.36,-40,-85
6310.55,-77.33,-40,-85
6316.41,-77.49,-40,-85
6322.27,-77.55,-40,-85
6328.13,-77.61,-40,-85
6333.98,-77.76,-40,-85
6339.84,-77.64,-40,-85
6345.7,-77.52,-40,-85
6351.56,-77.46,-40,-85
6357.42,-77.44,-40,-85
6363.28,-77.45,-40,-85
6369.14,-77.42,-40,-85
6375,-77.4,-40,-85
6380.86,-77.36,-40,-85
6386.72,-77.38,-40,-85
6392.58,-77.42,-40,-85
6398.44,-77.68,-40,-85
6404.3,-77.74,-40,-85
6410.16,-77.71,-40,-85
6416.02,-77.86,-40,-85
6421.88,-77.87,-40,-85
6427.73,-77.79,-40,-85
6433.59,-77.76,-40,-85
6439.45,-77.57,-40,-85
6445.31,-77.46,-40,-85
6451.17,-77.53,-40,-85
6457.03,-77.49,-40,-85
6462.89,-77.49,-40,-85
6468.75,-77.53,-40,-85
6474.61,-77.56,-40,-85
6480.47,-77.52,-40,-85
6486.33,-77.44,-40,-85
6492.19,-77.46,-40,-85
6498.05,-77.67,-40,-85
6503.91,-77.75,-40,-85
6509.77,-77.9,-40,-85
6515.63,-77.85,-40,-85
6521.48,-77.8,-40,-85
6527.34,-77.89,-40,-85
6533.2,-78.04,-40,-85
6539.06,-78.03,-40,-85
6544.92,-78.21,-40,-85
6550.78,-78.27,-40,-85
6556.64,-78.37,-40,-85
6562.5,-78.5,-40,-85
6568.36,-78.64,-40,-85
6574.22,-78.59,-40,-85
6580.08,-78.71,-40,-85
6585.94,-78.8,-40,-85
6591.8,-78.73,-40,-85
6597.66,-78.65,-40,-85
6603.52,-78.63,-40,-85
6609.38,-78.29,-40,-85
6615.23,-78.2,-40,-85
6621.09,-78.56,-40,-85
6626.95,-78.68,-40,-85
6632.81,-78.62,-40,-85
6638.67,-78.7,-40,-85
6644.53,-78.71,-40,-85
6650.39,-78.46,-40,-85
6656.25,-78.58,-40,-85
6662.11,-78.6,-40,-85
6667.97,-78.72,-40,-85
6673.83,-78.63,-40,-85
6679.69,-78.58,-40,-85
6685.55,-78.72,-40,-85
6691.41,-78.76,-40,-85
6697.27,-78.8,-40,-85
6703.13,-78.77,-40,-85
6708.98,-78.87,-40,-85
6714.84,-78.94,-40,-85
6720.7,-78.8,-40,-85
6726.56,-78.99,-40,-85
6732.42,-79.03,-40,-85
6738.28,-78.76,-40,-85
6744.14,-77.48,-40,-85
6750,-77.71,-40,-85
6755.86,-78.68,-40,-85
6761.72,-78.64,-40,-85
6767.58,-78.67,-40,-85
6773.44,-78.84,-40,-85
6779.3,-78.52,-40,-85
6785.16,-78.63,-40,-85
6791.02,-78.77,-40,-85
6796.88,-78.62,-40,-85
6802.73,-78.42,-40,-85
6808.59,-78.35,-40,-85
6814.45,-78.25,-40,-85
6820.31,-78.4,-40,-85
6826.17,-78.44,-40,-85
6832.03,-78.4,-40,-85
6837.89,-78.42,-40,-85
6843.75,-78.45,-40,-85
6849.61,-78.27,-40,-85
6855.47,-78.19,-40,-85
6861.33,-78.1,-40,-85
6867.19,-78.14,-40,-85
6873.05,-78.28,-40,-85
6878.91,-78.35,-40,-85
6884.77,-78.09,-40,-85
6890.63,-77.91,-40,-85
6896.48,-78.04,-40,-85
6902.34,-78.16,-40,-85
6908.2,-78.18,-40,-85
6914.06,-78.11,-40,-85
6919.92,-77.96,-40,-85
6925.78,-77.92,-40,-85
6931.64,-77.75,-40,-85
6937.5,-77.62,-40,-85
6943.36,-77.78,-40,-85
6949.22,-77.89,-40,-85
6955.08,-77.71,-40,-85
6960.94,-77.66,-40,-85
6966.8,-77.65,-40,-85
6972.66,-77.68,-40,-85
6978.52,-77.52,-40,-85
6984.38,-77.51,-40,-85
6990.23,-77.32,-40,-85
6996.09,-76.46,-40,-85
7001.95,-76.5,-40,-85.1462134216935
7007.81,-77.15,-40,-85.292426843387
7013.67,-77.38,-40,-85.4386402650804
7019.53,-77.25,-40,-85.5848536867739
7025.39,-77.16,-40,-85.7310671084674
7031.25,-77.24,-40,-85.8772805301609
7037.11,-77.29,-40,-86.0234939518544
7042.97,-77.11,-40,-86.1697073735478
7048.83,-77.01,-40,-86.3159207952413
7054.69,-76.96,-40,-86.4621342169348
7060.55,-77.26,-40,-86.6083476386283
7066.41,-77.25,-40,-86.7545610603218
7072.27,-76.88,-40,-86.9007744820152
7078.13,-76.55,-40,-87.0467383927502
7083.98,-76.82,-40,-87.1929518144437
7089.84,-77.12,-40,-87.3391652361371
7095.7,-77,-40,-87.4853786578306
7101.56,-77.1,-40,-87.6315920795241
7107.42,-77.18,-40,-87.7778055012176
7113.28,-77.23,-40,-87.9240189229111
7119.14,-75.73,-40,-88.0702323446045
7125,-75.15,-40,-88.216445766298
7130.86,-76.4,-40,-88.3626591879915
7136.72,-77.01,-40,-88.508872609685
7142.58,-77.21,-40,-88.6550860313785
7148.44,-77.45,-40,-88.8012994530719
7154.3,-77.63,-40,-88.9475128747654
7160.16,-77.96,-40,-89.0937262964589
7166.02,-78.1,-40,-89.2399397181524
7171.88,-78.3,-40,-89.3859036288873
7177.73,-78.33,-40,-89.5321170505808
7183.59,-78.53,-40,-89.6783304722743
7189.45,-78.38,-40,-89.8245438939678
7195.31,-78.38,-40,-89.9707573156613
7201.17,-78.3,-40,-90.1169707373547
7207.03,-78.53,-40,-90.2631841590482
7212.89,-78.8,-40,-90.4093975807417
7218.75,-78.96,-40,-90.5556110024352
7224.61,-78.67,-40,-90.7018244241287
7230.47,-78.61,-40,-90.8480378458221
7236.33,-78.88,-40,-90.9942512675156
7242.19,-78.96,-40,-91.1404646892091
7248.05,-79.37,-40,-91.2866781109026
7253.91,-79.7,-40,-91.4328915325961
7259.77,-79.42,-40,-91.5791049542895
7265.63,-79.16,-40,-91.7250688650245
7271.48,-79.22,-40,-91.871282286718
7277.34,-79.36,-40,-92.0174957084114
7283.2,-78.99,-40,-92.1637091301049
7289.06,-79.13,-40,-92.3099225517984
7294.92,-79.11,-40,-92.4561359734919
7300.78,-78.79,-40,-92.6023493951854
7306.64,-79.52,-40,-92.7485628168788
7312.5,-79.86,-40,-92.8947762385723
7318.36,-80.05,-40,-93.0409896602658
7324.22,-79.96,-40,-93.1872030819593
7330.08,-80.28,-40,-93.3334165036528
7335.94,-79.14,-40,-93.4796299253462
7341.8,-78.83,-40,-93.6258433470397
7347.66,-80.63,-40,-93.7720567687332
7353.52,-80.77,-40,-93.9182701904267
7359.38,-80.75,-40,-94.0642341011616
7365.23,-80.54,-40,-94.2104475228551
7371.09,-80.66,-40,-94.3566609445486
7376.95,-80.7,-40,-94.5028743662421
7382.81,-80.76,-40,-94.6490877879356
7388.67,-80.47,-40,-94.795301209629
7394.53,-80.1,-40,-94.9415146313225
7400.39,-80.23,-40,-95.087728053016
7406.25,-80.07,-40,-95.2339414747095
7412.11,-79.96,-40,-95.380154896403
7417.97,-80.31,-40,-95.5263683180964
7423.83,-80.6,-40,-95.6725817397899
7429.69,-80.68,-40,-95.8187951614834
7435.55,-80.45,-40,-95.9650085831769
7441.41,-80.39,-40,-96.1112220048704
7447.27,-80.51,-40,-96.2574354265638
7453.13,-80.99,-40,-96.4033993372988
7458.98,-81.1,-40,-96.5496127589923
7464.84,-80.93,-40,-96.6958261806857
7470.7,-80.61,-40,-96.8420396023792
7476.56,-80.65,-40,-96.9882530240727
7482.42,-80.95,-40,-97.1344664457662
7488.28,-80.64,-40,-97.2806798674597
7494.14,-80.38,-40,-97.4268932891531
7500,-79.61,-40,-97.5731067108466
7505.86,-80.27,-40,-97.7193201325401
7511.72,-80.82,-40,-97.8655335542336
7517.58,-80.7,-40,-98.0117469759271
7523.44,-80.6,-40,-98.1579603976205
7529.3,-80.04,-40,-98.304173819314
7535.16,-78.93,-40,-98.4503872410075
7541.02,-79,-40,-98.596600662701
7546.88,-79.81,-40,-98.7425645734359
7552.73,-79.15,-40,-98.8887779951294
7558.59,-74.35,-40,-99.0349914168229
7564.45,-74.61,-40,-99.1812048385164
7570.31,-78.65,-40,-99.3274182602099
7576.17,-78.92,-40,-99.4736316819033
7582.03,-78.91,-40,-99.6198451035968
7587.89,-79.09,-40,-99.7660585252903
7593.75,-78.85,-40,-99.9122719469838
7599.61,-78.29,-40,-100.058485368677
7605.47,-78.07,-40,-100.204698790371
7611.33,-78.24,-40,-100.350912212064
7617.19,-77.95,-40,-100.497125633758
7623.05,-78.11,-40,-100.643339055451
7628.91,-77.93,-40,-100.789552477145
7634.77,-76.6,-40,-100.935765898838
7640.63,-75.06,-40,-101.081729809573
7646.48,-76.75,-40,-101.227943231267
7652.34,-77.18,-40,-101.37415665296
7658.2,-76.96,-40,-101.520370074654
7664.06,-76.66,-40,-101.666583496347
7669.92,-76.12,-40,-101.81279691804
7675.78,-75.52,-40,-101.959010339734
7681.64,-75.5,-40,-102.105223761427
7687.5,-75.54,-40,-102.251437183121
7693.36,-75.36,-40,-102.397650604814
7699.22,-74.82,-40,-102.543864026508
7705.08,-74.63,-40,-102.690077448201
7710.94,-74.35,-40,-102.836290869895
7716.8,-73.79,-40,-102.982504291588
7722.66,-73.72,-40,-103.128717713282
7728.52,-73.48,-40,-103.274931134975
7734.38,-73.33,-40,-103.42089504571
7740.23,-73.17,-40,-103.567108467404
7746.09,-72.67,-40,-103.713321889097
7751.95,-72.09,-40,-103.859535310791
7757.81,-69.94,-40,-104.005748732484
7763.67,-70.04,-40,-104.151962154178
7769.53,-71.76,-40,-104.298175575871
7775.39,-71.24,-40,-104.444388997565
7781.25,-70.95,-40,-104.590602419258
7787.11,-71.23,-40,-104.736815840952
7792.97,-71.08,-40,-104.883029262645
7798.83,-70.58,-40,-105.029242684338
7804.69,-70.19,-40,-105.175456106032
7810.55,-70.08,-40,-105.321669527725
7816.41,-70.03,-40,-105.467882949419
7822.27,-69.75,-40,-105.614096371112
7828.13,-69.34,-40,-105.760060281847
7833.98,-69.07,-40,-105.906273703541
7839.84,-68.63,-40,-106.052487125234
7845.7,-67.98,-40,-106.198700546928
7851.56,-67.72,-40,-106.344913968621
7857.42,-66.88,-40,-106.491127390315
7863.28,-66.12,-40,-106.637340812008
7869.14,-66.41,-40,-106.783554233702
7875,-65.18,-40,-106.929767655395
7880.86,-64.02,-40,-107.075981077089
7886.72,-64.98,-40,-107.222194498782
7892.58,-63.84,-40,-107.368407920476
7898.44,-60.8,-40,-107.514621342169
7904.3,-61.32,-40,-107.660834763863
7910.16,-63.49,-40,-107.807048185556
7916.02,-62.95,-40,-107.95326160725
7921.88,-62.28,-40,-108.099225517985
7927.73,-61.7,-40,-108.245438939678
7933.59,-60.98,-40,-108.391652361371
7939.45,-59.99,-40,-108.537865783065
7945.31,-59.29,-40,-108.684079204758
7951.17,-58.67,-40,-108.830292626452
7957.03,-57.92,-40,-108.976506048145
7962.89,-57,-40,-109.122719469839
7968.75,-55.92,-40,-109.268932891532
7974.61,-54.66,-40,-109.415146313226
7980.47,-52.88,-40,-109.561359734919
7986.33,-49.26,-40,-109.707573156613
7992.19,-35.57,-40,-109.853786578306
7998.05,-25.77,-40,-110
8003.91,-27.55,-40,-110
8009.77,-42.7,-40,-110
8015.63,-50.7,-40,-110
8021.48,-53.34,-40,-110
8027.34,-54.84,-40,-110
8033.2,-55.99,-40,-110
8039.06,-56.99,-40,-110
8044.92,-57.84,-40,-110
8050.78,-58.55,-40,-110
8056.64,-59.11,-40,-110
8062.5,-59.9,-40,-110
8068.36,-60.69,-40,-110
8074.22,-61.38,-40,-110
8080.08,-62,-40,-110
8085.94,-62.5,-40,-110
8091.8,-60.94,-40,-110
8097.66,-56.2,-40,-110
8103.52,-57.23,-40,-110
8109.38,-63.35,-40,-110
8115.23,-64.01,-40,-110
8121.09,-63.74,-40,-110
8126.95,-65.21,-40,-110
8132.81,-65.56,-40,-110
8138.67,-65.53,-40,-110
8144.53,-66.42,-40,-110
8150.39,-66.93,-40,-110
8156.25,-67.34,-40,-110
8162.11,-67.56,-40,-110
8167.97,-68.05,-40,-110
8173.83,-68.24,-40,-110
8179.69,-68.48,-40,-110
8185.55,-68.6,-40,-110
8191.41,-68.71,-40,-110
8197.27,-68.88,-40,-110
8203.13,-69.11,-40,-110
8208.98,-69.27,-40,-110
8214.84,-69.41,-40,-110
8220.7,-69.31,-40,-110
8226.56,-69.59,-40,-110
8232.42,-69.63,-40,-110
8238.28,-68.23,-40,-110
8244.14,-68.95,-40,-110
8250,-70.29,-40,-110
8255.86,-70.57,-40,-110
8261.72,-70.74,-40,-110
8267.58,-70.77,-40,-110
8273.44,-70.94,-40,-110
8279.3,-70.98,-40,-110
8285.16,-70.95,-40,-110
8291.02,-71.21,-40,-110
8296.88,-71.37,-40,-110
8302.73,-71.39,-40,-110
8308.59,-71.71,-40,-110
8314.45,-71.8,-40,-110
8320.31,-71.65,-40,-110
8326.17,-71.76,-40,-110
8332.03,-72.02,-40,-110
8337.89,-72.32,-40,-110
8343.75,-72.36,-40,-110
8349.61,-72.43,-40,-110
8355.47,-71.48,-40,-110
8361.33,-70.98,-40,-110
8367.19,-72.31,-40,-110
8373.05,-72.6,-40,-110
8378.91,-72.61,-40,-110
8384.77,-72.59,-40,-110
8390.63,-72.58,-40,-110
8396.48,-72.57,-40,-110
8402.34,-72.68,-40,-110
8408.2,-72.89,-40,-110
8414.06,-73.13,-40,-110
8419.92,-72.93,-40,-110
8425.78,-72.97,-40,-110
8431.64,-72.31,-40,-110
8437.5,-69.9,-40,-110
8443.36,-71.17,-40,-110
8449.22,-73.51,-40,-110
8455.08,-73.39,-40,-110
8460.94,-72.98,-40,-110
8466.8,-73.21,-40,-110
8472.66,-73.71,-40,-110
8478.52,-73.95,-40,-110
8484.38,-74.1,-40,-110
8490.23,-74.06,-40,-110
8496.09,-73.96,-40,-110
8501.95,-74.11,-40,-110
8507.81,-74.33,-40,-110
8513.67,-74.46,-40,-110
8519.53,-74.43,-40,-110
8525.39,-74.44,-40,-110
8531.25,-74.41,-40,-110
8537.11,-74.82,-40,-110
8542.97,-74.95,-40,-110
8548.83,-74.68,-40,-110
8554.69,-74.83,-40,-110
8560.55,-74.77,-40,-110
8566.41,-74.94,-40,-110
8572.27,-75.16,-40,-110
8578.13,-75.16,-40,-110
8583.98,-75.15,-40,-110
8589.84,-74.99,-40,-110
8595.7,-75.02,-40,-110
8601.56,-75.15,-40,-110
8607.42,-75.25,-40,-110
8613.28,-75.56,-40,-110
8619.14,-75.72,-40,-110
8625,-75.56,-40,-110
8630.86,-75.58,-40,-110
8636.72,-75.86,-40,-110
8642.58,-76.04,-40,-110
8648.44,-76.32,-40,-110
8654.3,-76.31,-40,-110
8660.16,-75.68,-40,-110
8666.02,-76.07,-40,-110
8671.88,-76.47,-40,-110
8677.73,-76.31,-40,-110
8683.59,-76.18,-40,-110
8689.45,-76.09,-40,-110
8695.31,-76.32,-40,-110
8701.17,-76.27,-40,-110
8707.03,-76.58,-40,-110
8712.89,-76.24,-40,-110
8718.75,-76.46,-40,-110
8724.61,-76.76,-40,-110
8730.47,-76.84,-40,-110
8736.33,-77.13,-40,-110
8742.19,-77.31,-40,-110
8748.05,-77.34,-40,-110
8753.91,-77.29,-40,-110
8759.77,-77.31,-40,-110
8765.63,-77.4,-40,-110
8771.48,-77.06,-40,-110
8777.34,-77.57,-40,-110
8783.2,-77.86,-40,-110
8789.06,-77.7,-40,-110
8794.92,-77.44,-40,-110
8800.78,-77.45,-40,-110
8806.64,-78.04,-40,-110
8812.5,-78.18,-40,-110
8818.36,-78.14,-40,-110
8824.22,-78.27,-40,-110
8830.08,-78.58,-40,-110
8835.94,-78.47,-40,-110
8841.8,-78.41,-40,-110
8847.66,-78.42,-40,-110
8853.52,-78.23,-40,-110
8859.38,-78.06,-40,-110
8865.23,-77.36,-40,-110
8871.09,-76.93,-40,-110
8876.95,-75.82,-40,-110
8882.81,-77.52,-40,-110
8888.67,-78.93,-40,-110
8894.53,-78.97,-40,-110
8900.39,-78.97,-40,-110
8906.25,-79.19,-40,-110
8912.11,-79.35,-40,-110
8917.97,-79.79,-40,-110
8923.83,-79.52,-40,-110
8929.69,-79.88,-40,-110
8935.55,-80.64,-40,-110
8941.41,-80.72,-40,-110
8947.27,-80.35,-40,-110
8953.13,-80.33,-40,-110
8958.98,-80.96,-40,-110
8964.84,-80.8,-40,-110
8970.7,-80.84,-40,-110
8976.56,-80.82,-40,-110
8982.42,-80.96,-40,-110
8988.28,-80.8,-40,-110
8994.14,-80.03,-40,-110
9000,-78.14,-40,-110
9005.86,-79.45,-40,-110
9011.72,-81.47,-40,-110
9017.58,-81.61,-40,-110
9023.44,-82.2,-40,-110
9029.3,-82.23,-40,-110
9035.16,-82.53,-40,-110
9041.02,-82.7,-40,-110
9046.88,-82.49,-40,-110
9052.73,-82.44,-40,-110
9058.59,-82.35,-40,-110
9064.45,-82.5,-40,-110
9070.31,-82.05,-40,-110
9076.17,-82.39,-40,-110
9082.03,-82.82,-40,-110
9087.89,-82.74,-40,-110
9093.75,-82.6,-40,-110
9099.61,-82.59,-40,-110
9105.47,-82.79,-40,-110
9111.33,-82.84,-40,-110
9117.19,-82.85,-40,-110
9123.05,-82.95,-40,-110
9128.91,-83.15,-40,-110
9134.77,-83.26,-40,-110
9140.63,-83.87,-40,-110
9146.48,-83.55,-40,-110
9152.34,-84.03,-40,-110
9158.2,-84.21,-40,-110
9164.06,-83.95,-40,-110
9169.92,-83.3,-40,-110
9175.78,-84.35,-40,-110
9181.64,-84.21,-40,-110
9187.5,-83.81,-40,-110
9193.36,-83.87,-40,-110
9199.22,-83.59,-40,-110
9205.08,-83.54,-40,-110
9210.94,-84.4,-40,-110
9216.8,-84.18,-40,-110
9222.66,-83.43,-40,-110
9228.52,-83.67,-40,-110
9234.38,-84.15,-40,-110
9240.23,-83.87,-40,-110
9246.09,-83.8,-40,-110
9251.95,-82.75,-40,-110
9257.81,-83.25,-40,-110
9263.67,-83.99,-40,-110
9269.53,-84.11,-40,-110
9275.39,-84.18,-40,-110
9281.25,-83.6,-40,-110
9287.11,-83.41,-40,-110
9292.97,-83.23,-40,-110
9298.83,-83.26,-40,-110
9304.69,-83.51,-40,-110
9310.55,-83.91,-40,-110
9316.41,-83.89,-40,-110
9322.27,-83.8,-40,-110
9328.13,-83.81,-40,-110
9333.98,-83.97,-40,-110
9339.84,-84.02,-40,-110
9345.7,-83.64,-40,-110
9351.56,-83.04,-40,-110
9357.42,-83.72,-40,-110
9363.28,-83.66,-40,-110
9369.14,-83.82,-40,-110
9375,-84.2,-40,-110
9380.86,-84.03,-40,-110
9386.72,-83.71,-40,-110
9392.58,-84.48,-40,-110
9398.44,-84.34,-40,-110
9404.3,-83.64,-40,-110
9410.16,-84.15,-40,-110
9416.02,-84.36,-40,-110
9421.88,-83.99,-40,-110
9427.73,-83.94,-40,-110
9433.59,-83.81,-40,-110
9439.45,-83.71,-40,-110
9445.31,-83.39,-40,-110
9451.17,-83.78,-40,-110
9457.03,-83.91,-40,-110
9462.89,-83.82,-40,-110
9468.75,-84.04,-40,-110
9474.61,-84.25,-40,-110
9480.47,-84.04,-40,-110
