[SWEEP]
Header=*FR,*THD,*R&B
Unit=dB,%,%

[FR]
Oactaves,12
Harmonic Ranges,,
Range,Start Freq,End Freq,Upper Limit,Lower Limit
Range 1,100,300,-10,-180
Range 2,1000,1600,-60,-180
Range 3,1600,1700,-65,-180
Range 4,1900,2800,-70,-180
Range 5,3999,4002,-80,-180
Range 6,5600,6700,-90,-180
Range 7,6700,7500,-90,-180
Range 8,9500,11000,-90,-180
Range 9,11000,12000,-90,-180
Range 10,15000,16000,-90,-180
Hz,dBFS(rms),Upper Limit,Lower Limit
11958.98,-115.33,-90,-180
11964.84,-113.84,-90,-180
11970.7,-116.17,-90,-180
11976.56,-117.93,-90,-180
11982.42,-116.29,-90,-180
11988.28,-114.15,-90,-180
11994.14,-116.96,-90,-180
12000,-118.19,-90,-180
12005.86,-116.18,-90,-180
12011.72,-113.9,-90,-180
12017.58,-114.59,-90,-180
12023.44,-116.24,-90,-180
12029.3,-117.26,-90,-180
12035.16,-114.99,-90,-180
12041.02,-115.85,-90,-180
12046.88,-116.43,-90,-180
12052.73,-116.37,-90,-180
12058.59,-114.01,-90,-180
12064.45,-115.55,-90,-180
12070.31,-118.77,-90,-180
12076.17,-117.16,-90,-180
12082.03,-114.64,-90,-180
12087.89,-117.69,-90,-180
12093.75,-118.37,-90,-180
12099.61,-115.92,-90,-180
12105.47,-114.44,-90,-180
12111.33,-115.91,-90,-180
12117.19,-117.86,-90,-180
12123.05,-115.89,-90,-180
12128.91,-113.88,-90,-180
12134.77,-115.7,-90,-180
12140.63,-117.69,-90,-180
12146.48,-117.09,-90,-180
12152.34,-114.03,-90,-180
12158.2,-114.87,-90,-180
12164.06,-116.34,-90,-180
12169.92,-117.02,-90,-180
12175.78,-115.01,-90,-180
12181.64,-116.33,-90,-180
12187.5,-118.04,-90,-180
12193.36,-116.45,-90,-180
12199.22,-114.56,-90,-180
12205.08,-115.99,-90,-180
12210.94,-117.26,-90,-180
12216.8,-116.2,-90,-180
12222.66,-113.72,-90,-180
12228.52,-115.86,-90,-180
12234.38,-118.25,-90,-180
12240.23,-116.6,-90,-180
12246.09,-113.62,-90,-180
12251.95,-114.44,-90,-180
12257.81,-117.1,-90,-180
12263.67,-118.19,-90,-180
12269.53,-115.53,-90,-180
12275.39,-116.29,-90,-180
12281.25,-119.51,-90,-180
12287.11,-118.05,-90,-180
12292.97,-115.41,-90,-180
12298.83,-115.82,-90,-180
12304.69,-117.06,-90,-180
12310.55,-116.59,-90,-180
12316.41,-114.72,-90,-180
12322.27,-115.97,-90,-180
12328.13,-119.63,-90,-180
12333.98,-117.4,-90,-180
12339.84,-113.67,-90,-180
12345.7,-115.63,-90,-180
12351.56,-116.63,-90,-180
12357.42,-115.18,-90,-180
12363.28,-114.14,-90,-180
12369.14,-116.35,-90,-180
12375,-116.22,-90,-180
12380.86,-114.82,-90,-180
12386.72,-113.7,-90,-180
12392.58,-116.31,-90,-180
12398.44,-117.91,-90,-180
12404.3,-117.64,-90,-180
12410.16,-114.83,-90,-180
12416.02,-116.63,-90,-180
12421.88,-120.24,-90,-180
12427.73,-116.11,-90,-180
12433.59,-113.73,-90,-180
12439.45,-115.8,-90,-180
12445.31,-117.81,-90,-180
12451.17,-116.62,-90,-180
12457.03,-114.79,-90,-180
12462.89,-116.11,-90,-180
12468.75,-117.91,-90,-180
12474.61,-116.65,-90,-180
12480.47,-115.41,-90,-180
12486.33,-116.23,-90,-180
12492.19,-116.53,-90,-180
12498.05,-116.08,-90,-180
12503.91,-113.99,-90,-180
12509.77,-115.37,-90,-180
12515.63,-118.16,-90,-180
12521.48,-115.09,-90,-180
12527.34,-112.05,-90,-180
12533.2,-114.17,-90,-180
12539.06,-117.78,-90,-180
12544.92,-116.92,-90,-180
12550.78,-113.27,-90,-180
12556.64,-115.29,-90,-180
12562.5,-117.06,-90,-180
12568.36,-115.46,-90,-180
12574.22,-113.63,-90,-180
12580.08,-116.5,-90,-180
12585.94,-118.79,-90,-180
12591.8,-116.43,-90,-180
12597.66,-114.67,-90,-180
12603.52,-117.03,-90,-180
12609.38,-118.05,-90,-180
12615.23,-116.67,-90,-180
12621.09,-113.87,-90,-180
12626.95,-115.87,-90,-180
12632.81,-116.91,-90,-180
12638.67,-116.5,-90,-180
12644.53,-114.65,-90,-180
12650.39,-116.46,-90,-180
12656.25,-117.54,-90,-180
12662.11,-115.89,-90,-180
12667.97,-115.65,-90,-180
12673.83,-117.63,-90,-180
12679.69,-117.51,-90,-180
12685.55,-116.04,-90,-180
12691.41,-113.86,-90,-180
12697.27,-115.35,-90,-180
12703.13,-117.33,-90,-180
12708.98,-117.22,-90,-180
12714.84,-115.48,-90,-180
12720.7,-116.49,-90,-180
12726.56,-117.86,-90,-180
12732.42,-116.81,-90,-180
12738.28,-114.9,-90,-180
12744.14,-116.76,-90,-180
12750,-118.86,-90,-180
12755.86,-116.56,-90,-180
12761.72,-113.58,-90,-180
12767.58,-116.61,-90,-180
12773.44,-118.35,-90,-180
12779.3,-116.18,-90,-180
12785.16,-113.1,-90,-180
12791.02,-115.1,-90,-180
12796.88,-119.08,-90,-180
12802.73,-117.14,-90,-180
12808.59,-114.68,-90,-180
12814.45,-116.24,-90,-180
12820.31,-119.04,-90,-180
12826.17,-117.89,-90,-180
12832.03,-114.37,-90,-180
12837.89,-116.32,-90,-180
12843.75,-119.62,-90,-180
12849.61,-117.68,-90,-180
12855.47,-114.64,-90,-180
12861.33,-116.07,-90,-180
12867.19,-118.36,-90,-180
12873.05,-117.03,-90,-180
12878.91,-114.66,-90,-180
12884.77,-116.85,-90,-180
12890.63,-119.01,-90,-180
12896.48,-118.67,-90,-180
12902.34,-116.11,-90,-180
12908.2,-117.31,-90,-180
12914.06,-119.38,-90,-180
12919.92,-117.74,-90,-180
12925.78,-113.5,-90,-180
12931.64,-114.65,-90,-180
12937.5,-117.49,-90,-180
12943.36,-117.62,-90,-180
12949.22,-114.33,-90,-180
12955.08,-115.93,-90,-180
12960.94,-118.6,-90,-180
12966.8,-116.62,-90,-180
12972.66,-114.94,-90,-180
12978.52,-117.13,-90,-180
12984.38,-119.13,-90,-180
12990.23,-116.96,-90,-180
12996.09,-113.24,-90,-180
13001.95,-115.17,-90,-180
13007.81,-116.96,-90,-180
13013.67,-118.78,-90,-180
13019.53,-115.27,-90,-180
13025.39,-115.79,-90,-180
13031.25,-117.3,-90,-180
13037.11,-117.08,-90,-180
13042.97,-114.45,-90,-180
13048.83,-115.31,-90,-180
13054.69,-117.41,-90,-180
13060.55,-117.77,-90,-180
13066.41,-116.18,-90,-180
13072.27,-117.02,-90,-180
13078.13,-118.58,-90,-180
13083.98,-118.87,-90,-180
13089.84,-114.81,-90,-180
13095.7,-116.12,-90,-180
13101.56,-119.27,-90,-180
13107.42,-117.18,-90,-180
13113.28,-114.69,-90,-180
13119.14,-116.08,-90,-180
13125,-120.16,-90,-180
13130.86,-116.57,-90,-180
13136.72,-112.96,-90,-180
13142.58,-115.42,-90,-180
13148.44,-119.11,-90,-180
13154.3,-117.11,-90,-180
13160.16,-116.5,-90,-180
13166.02,-117.92,-90,-180
13171.88,-120.37,-90,-180
13177.73,-117.44,-90,-180
13183.59,-113.92,-90,-180
13189.45,-116.34,-90,-180
13195.31,-120.09,-90,-180
13201.17,-118.5,-90,-180
13207.03,-113.79,-90,-180
13212.89,-115.37,-90,-180
13218.75,-117.98,-90,-180
13224.61,-117.17,-90,-180
13230.47,-113.59,-90,-180
13236.33,-115.25,-90,-180
13242.19,-118.67,-90,-180
13248.05,-117.82,-90,-180
13253.91,-113.97,-90,-180
13259.77,-115.95,-90,-180
13265.63,-118.25,-90,-180
13271.48,-117.73,-90,-180
13277.34,-115.95,-90,-180
13283.2,-117.31,-90,-180
13289.06,-118.86,-90,-180
13294.92,-117.83,-90,-180
13300.78,-114.05,-90,-180
13306.64,-115.79,-90,-180
13312.5,-119.83,-90,-180
13318.36,-117.99,-90,-180
13324.22,-114.86,-90,-180
13330.08,-116.12,-90,-180
13335.94,-119.17,-90,-180
13341.8,-118.29,-90,-180
13347.66,-115.1,-90,-180
13353.52,-116.43,-90,-180
13359.38,-117.25,-90,-180
13365.23,-117.05,-90,-180
13371.09,-114.72,-90,-180
13376.95,-115.91,-90,-180
13382.81,-117.83,-90,-180
13388.67,-117.31,-90,-180
13394.53,-115.19,-90,-180
13400.39,-116.65,-90,-180
13406.25,-120.43,-90,-180
13412.11,-119.34,-90,-180
13417.97,-114.29,-90,-180
13423.83,-114.96,-90,-180
13429.69,-118.63,-90,-180
13435.55,-116.99,-90,-180
13441.41,-113.6,-90,-180
13447.27,-115.12,-90,-180
13453.13,-118.35,-90,-180
13458.98,-118.48,-90,-180
13464.84,-115.48,-90,-180
13470.7,-116.18,-90,-180
13476.56,-119.76,-90,-180
13482.42,-118.61,-90,-180
13488.28,-114.52,-90,-180
13494.14,-114.64,-90,-180
13500,-118.46,-90,-180
13505.86,-117.35,-90,-180
13511.72,-114.97,-90,-180
13517.58,-115.95,-90,-180
13523.44,-117.87,-90,-180
13529.3,-117.26,-90,-180
13535.16,-114.53,-90,-180
13541.02,-116.66,-90,-180
13546.88,-119,-90,-180
13552.73,-117.39,-90,-180
13558.59,-114.53,-90,-180
13564.45,-115.55,-90,-180
13570.31,-120.55,-90,-180
13576.17,-118.34,-90,-180
13582.03,-114.48,-90,-180
13587.89,-115.23,-90,-180
13593.75,-118.86,-90,-180
13599.61,-117.14,-90,-180
13605.47,-114.37,-90,-180
13611.33,-117.05,-90,-180
13617.19,-120.37,-90,-180
13623.05,-119.01,-90,-180
13628.91,-115.34,-90,-180
13634.77,-115.18,-90,-180
13640.63,-119.47,-90,-180
13646.48,-119.99,-90,-180
13652.34,-116.69,-90,-180
13658.2,-117.47,-90,-180
13664.06,-118.82,-90,-180
13669.92,-117.23,-90,-180
13675.78,-114.72,-90,-180
13681.64,-117.02,-90,-180
13687.5,-119.48,-90,-180
13693.36,-116.86,-90,-180
13699.22,-113.86,-90,-180
13705.08,-115.47,-90,-180
13710.94,-119.22,-90,-180
13716.8,-119.04,-90,-180
13722.66,-115.27,-90,-180
13728.52,-116.86,-90,-180
13734.38,-120.8,-90,-180
13740.23,-120.16,-90,-180
13746.09,-115.99,-90,-180
13751.95,-116.69,-90,-180
13757.81,-119.83,-90,-180
13763.67,-118.16,-90,-180
13769.53,-114.01,-90,-180
13775.39,-116.22,-90,-180
13781.25,-119.76,-90,-180
13787.11,-118.9,-90,-180
13792.97,-116.15,-90,-180
13798.83,-116.98,-90,-180
13804.69,-119.32,-90,-180
13810.55,-118.83,-90,-180
13816.41,-115.51,-90,-180
13822.27,-116,-90,-180
13828.13,-119.36,-90,-180
13833.98,-118.72,-90,-180
13839.84,-115.44,-90,-180
13845.7,-117.85,-90,-180
13851.56,-121.51,-90,-180
13857.42,-118.55,-90,-180
13863.28,-115.72,-90,-180
13869.14,-117.08,-90,-180
13875,-119.86,-90,-180
13880.86,-118.52,-90,-180
13886.72,-116.31,-90,-180
13892.58,-116.05,-90,-180
13898.44,-118.74,-90,-180
13904.3,-117.79,-90,-180
13910.16,-115.09,-90,-180
13916.02,-116.85,-90,-180
13921.88,-119.4,-90,-180
13927.73,-117.39,-90,-180
13933.59,-115.59,-90,-180
13939.45,-118.13,-90,-180
13945.31,-119.99,-90,-180
13951.17,-118.1,-90,-180
13957.03,-114.63,-90,-180
13962.89,-115.71,-90,-180
13968.75,-118.86,-90,-180
13974.61,-117.72,-90,-180
13980.47,-114.61,-90,-180
13986.33,-115.09,-90,-180
13992.19,-120.38,-90,-180
13998.05,-119.51,-90,-180
14003.91,-115.84,-90,-180
14009.77,-116.6,-90,-180
14015.63,-119.65,-90,-180
14021.48,-118.36,-90,-180
14027.34,-114.13,-90,-180
14033.2,-115.58,-90,-180
14039.06,-118.8,-90,-180
14044.92,-115.79,-90,-180
14050.78,-114.27,-90,-180
14056.64,-117.29,-90,-180
14062.5,-120.24,-90,-180
14068.36,-118.91,-90,-180
14074.22,-114.09,-90,-180
14080.08,-114.73,-90,-180
14085.94,-118.85,-90,-180
14091.8,-119.72,-90,-180
14097.66,-116.54,-90,-180
14103.52,-117.24,-90,-180
14109.38,-119.24,-90,-180
14115.23,-118.63,-90,-180
14121.09,-115.25,-90,-180
14126.95,-115.88,-90,-180
14132.81,-120.31,-90,-180
14138.67,-118.82,-90,-180
14144.53,-115.32,-90,-180
14150.39,-116.93,-90,-180
14156.25,-120.42,-90,-180
14162.11,-118.97,-90,-180
14167.97,-115.6,-90,-180
14173.83,-117.07,-90,-180
14179.69,-119.2,-90,-180
14185.55,-119.35,-90,-180
14191.41,-116.15,-90,-180
14197.27,-115.79,-90,-180
14203.13,-118.94,-90,-180
14208.98,-120.06,-90,-180
14214.84,-115.94,-90,-180
14220.7,-116.01,-90,-180
14226.56,-118.51,-90,-180
14232.42,-119.07,-90,-180
14238.28,-116.73,-90,-180
14244.14,-116.63,-90,-180
14250,-119.18,-90,-180
14255.86,-119.64,-90,-180
14261.72,-116.04,-90,-180
14267.58,-116.56,-90,-180
14273.44,-119.81,-90,-180
14279.3,-119.67,-90,-180
14285.16,-116.06,-90,-180
14291.02,-116.57,-90,-180
14296.88,-120.53,-90,-180
14302.73,-119.39,-90,-180
14308.59,-115.12,-90,-180
14314.45,-115.63,-90,-180
14320.31,-120.44,-90,-180
14326.17,-119.78,-90,-180
14332.03,-115.31,-90,-180
14337.89,-115.61,-90,-180
14343.75,-119.69,-90,-180
14349.61,-118.07,-90,-180
14355.47,-114.95,-90,-180
14361.33,-116.52,-90,-180
14367.19,-121.18,-90,-180
14373.05,-119.88,-90,-180
14378.91,-115.16,-90,-180
14384.77,-115.69,-90,-180
14390.63,-119.68,-90,-180
14396.48,-119.31,-90,-180
14402.34,-116.43,-90,-180
14408.2,-116.83,-90,-180
14414.06,-119.11,-90,-180
14419.92,-117.67,-90,-180
14425.78,-114.84,-90,-180
14431.64,-116.11,-90,-180
14437.5,-120.18,-90,-180
14443.36,-119.96,-90,-180
14449.22,-114.96,-90,-180
14455.08,-116.31,-90,-180
14460.94,-121.04,-90,-180
14466.8,-120.64,-90,-180
14472.66,-115.48,-90,-180
14478.52,-115.38,-90,-180
14484.38,-119.57,-90,-180
14490.23,-119.67,-90,-180
14496.09,-116.64,-90,-180
14501.95,-116.1,-90,-180
14507.81,-120.08,-90,-180
14513.67,-120.34,-90,-180
14519.53,-116.25,-90,-180
14525.39,-118.09,-90,-180
14531.25,-121.14,-90,-180
14537.11,-120.86,-90,-180
14542.97,-115.21,-90,-180
14548.83,-114.86,-90,-180
14554.69,-118.75,-90,-180
14560.55,-117.19,-90,-180
14566.41,-115.5,-90,-180
14572.27,-117.12,-90,-180
14578.13,-119.75,-90,-180
14583.98,-118.53,-90,-180
14589.84,-115.24,-90,-180
14595.7,-116.48,-90,-180
14601.56,-120.41,-90,-180
14607.42,-119.08,-90,-180
14613.28,-115.66,-90,-180
14619.14,-116.15,-90,-180
14625,-120.8,-90,-180
14630.86,-118.99,-90,-180
14636.72,-115.05,-90,-180
14642.58,-115.94,-90,-180
14648.44,-119.93,-90,-180
14654.3,-120.12,-90,-180
14660.16,-115.84,-90,-180
14666.02,-116.19,-90,-180
14671.88,-120.89,-90,-180
14677.73,-120.66,-90,-180
14683.59,-115.57,-90,-180
14689.45,-115.24,-90,-180
14695.31,-119.87,-90,-180
14701.17,-120.65,-90,-180
14707.03,-116.74,-90,-180
14712.89,-116.87,-90,-180
14718.75,-120.74,-90,-180
14724.61,-118.93,-90,-180
14730.47,-115.28,-90,-180
14736.33,-116.38,-90,-180
14742.19,-119.12,-90,-180
14748.05,-119.39,-90,-180
14753.91,-114.51,-90,-180
14759.77,-115.24,-90,-180
14765.63,-118.82,-90,-180
14771.48,-118.79,-90,-180
14777.34,-116.03,-90,-180
14783.2,-116.26,-90,-180
14789.06,-121.33,-90,-180
14794.92,-119.55,-90,-180
14800.78,-115.35,-90,-180
14806.64,-115.37,-90,-180
14812.5,-119.46,-90,-180
14818.36,-120.54,-90,-180
14824.22,-115.99,-90,-180
14830.08,-115.97,-90,-180
14835.94,-120.26,-90,-180
14841.8,-121.45,-90,-180
14847.66,-115.87,-90,-180
14853.52,-116.11,-90,-180
14859.38,-120.07,-90,-180
14865.23,-120.19,-90,-180
14871.09,-115.57,-90,-180
14876.95,-115.46,-90,-180
14882.81,-119.64,-90,-180
14888.67,-120.26,-90,-180
14894.53,-114.99,-90,-180
14900.39,-114.57,-90,-180
14906.25,-118.96,-90,-180
14912.11,-119.07,-90,-180
14917.97,-115.41,-90,-180
14923.83,-115.92,-90,-180
14929.69,-119.23,-90,-180
14935.55,-119.64,-90,-180
14941.41,-117.13,-90,-180
14947.27,-117.44,-90,-180
14953.13,-120.49,-90,-180
14958.98,-121.42,-90,-180
14964.84,-116.27,-90,-180
14970.7,-116.51,-90,-180
14976.56,-119.65,-90,-180
14982.42,-119.65,-90,-180
14988.28,-115.19,-90,-180
14994.14,-115.54,-90,-180
15000,-118.88,-90,-180
15005.86,-119.56,-90,-180
15011.72,-116.2,-90,-180
15017.58,-114.63,-90,-180
15023.44,-118.64,-90,-180
15029.3,-119.16,-90,-180
15035.16,-115,-90,-180
15041.02,-115.68,-90,-180
15046.88,-119.39,-90,-180
15052.73,-120.33,-90,-180
15058.59,-116.37,-90,-180
15064.45,-115.66,-90,-180
15070.31,-120.49,-90,-180
15076.17,-119.42,-90,-180
15082.03,-115.73,-90,-180
15087.89,-115.6,-90,-180
15093.75,-120.66,-90,-180
15099.61,-121.3,-90,-180
15105.47,-116.87,-90,-180
15111.33,-115.95,-90,-180
15117.19,-120.93,-90,-180
15123.05,-118.88,-90,-180
15128.91,-114.72,-90,-180
15134.77,-116.1,-90,-180
15140.63,-119.36,-90,-180
15146.48,-119.29,-90,-180
15152.34,-115.71,-90,-180
15158.2,-115.43,-90,-180
15164.06,-119.56,-90,-180
15169.92,-120.8,-90,-180
15175.78,-116.04,-90,-180
15181.64,-115.16,-90,-180
15187.5,-120.02,-90,-180
15193.36,-120.43,-90,-180
15199.22,-116.7,-90,-180
15205.08,-116.46,-90,-180
15210.94,-121.79,-90,-180
15216.8,-120.11,-90,-180
15222.66,-116.03,-90,-180
15228.52,-115.37,-90,-180
15234.38,-119.99,-90,-180
15240.23,-120.25,-90,-180
15246.09,-116.23,-90,-180
15251.95,-115.59,-90,-180
15257.81,-120.78,-90,-180
15263.67,-120.73,-90,-180
15269.53,-116.35,-90,-180
15275.39,-115.78,-90,-180
15281.25,-119.91,-90,-180
15287.11,-121.67,-90,-180
15292.97,-116.59,-90,-180
15298.83,-115.4,-90,-180
15304.69,-120.19,-90,-180
15310.55,-120.16,-90,-180
15316.41,-116.07,-90,-180
15322.27,-115.79,-90,-180
15328.13,-120.82,-90,-180
15333.98,-120.49,-90,-180
15339.84,-116.49,-90,-180
15345.7,-115.18,-90,-180
15351.56,-119.61,-90,-180
15357.42,-121.21,-90,-180
15363.28,-115,-90,-180
15369.14,-114.36,-90,-180
15375,-120.05,-90,-180
15380.86,-119.59,-90,-180
15386.72,-114.34,-90,-180
15392.58,-114.49,-90,-180
15398.44,-120.05,-90,-180
15404.3,-120.86,-90,-180
15410.16,-115.76,-90,-180
15416.02,-115.3,-90,-180
15421.88,-120.47,-90,-180
15427.73,-121.57,-90,-180
15433.59,-116.45,-90,-180
15439.45,-115.61,-90,-180
15445.31,-120.75,-90,-180
15451.17,-121.05,-90,-180
15457.03,-115.83,-90,-180
15462.89,-116.48,-90,-180
15468.75,-120.93,-90,-180
15474.61,-121.79,-90,-180
15480.47,-115.99,-90,-180
15486.33,-114.7,-90,-180
15492.19,-120.07,-90,-180
15498.05,-121.02,-90,-180
15503.91,-116.75,-90,-180
15509.77,-115.72,-90,-180
15515.63,-119.78,-90,-180
15521.48,-120.43,-90,-180
15527.34,-115.85,-90,-180
15533.2,-115.07,-90,-180
15539.06,-119.66,-90,-180
15544.92,-120.93,-90,-180
15550.78,-117.26,-90,-180
15556.64,-115.56,-90,-180
15562.5,-120.11,-90,-180
15568.36,-120.05,-90,-180
15574.22,-116.26,-90,-180
15580.08,-115.88,-90,-180
15585.94,-119.17,-90,-180
15591.8,-120.31,-90,-180
15597.66,-117.09,-90,-180
15603.52,-116.09,-90,-180
15609.38,-119.62,-90,-180
15615.23,-120.85,-90,-180
15621.09,-116.37,-90,-180
15626.95,-115.38,-90,-180
15632.81,-119.1,-90,-180
15638.67,-120.68,-90,-180
15644.53,-116.99,-90,-180
15650.39,-117.04,-90,-180
15656.25,-120.63,-90,-180
15662.11,-121.02,-90,-180
15667.97,-116.15,-90,-180
15673.83,-115.07,-90,-180
15679.69,-119.79,-90,-180
15685.55,-121.03,-90,-180
15691.41,-116.79,-90,-180
15697.27,-115.45,-90,-180
15703.13,-120.04,-90,-180
15708.98,-121.01,-90,-180
15714.84,-116.9,-90,-180
15720.7,-115.2,-90,-180
15726.56,-120.3,-90,-180
15732.42,-120.37,-90,-180
15738.28,-116.72,-90,-180
15744.14,-116.63,-90,-180
15750,-119.92,-90,-180
15755.86,-119.87,-90,-180
15761.72,-116.17,-90,-180
15767.58,-114.63,-90,-180
15773.44,-120.14,-90,-180
15779.3,-117.91,-90,-180
15785.16,-104.21,-90,-180
15791.02,-97.33,-90,-180
15796.88,-101.86,-90,-180
15802.73,-117.99,-90,-180
15808.59,-115.82,-90,-180
15814.45,-115.48,-90,-180
15820.31,-120.38,-90,-180
15826.17,-121.35,-90,-180
15832.03,-117.21,-90,-180
15837.89,-115.77,-90,-180
15843.75,-118.39,-90,-180
15849.61,-119.71,-90,-180
15855.47,-115.43,-90,-180
15861.33,-114.88,-90,-180
15867.19,-119.19,-90,-180
15873.05,-118.18,-90,-180
15878.91,-113.46,-90,-180
15884.77,-113.88,-90,-180
15890.63,-117.49,-90,-180
15896.48,-114.97,-90,-180
15902.34,-114.12,-90,-180
15908.2,-114.08,-90,-180
15914.06,-118.79,-90,-180
15919.92,-119.83,-90,-180
15925.78,-116.08,-90,-180
15931.64,-113.44,-90,-180
15937.5,-116.76,-90,-180
15943.36,-118.52,-90,-180
15949.22,-113.79,-90,-180
15955.08,-112.34,-90,-180
15960.94,-115.79,-90,-180
15966.8,-118.26,-90,-180
15972.66,-115.86,-90,-180
15978.52,-114.88,-90,-180
15984.38,-114.99,-90,-180
15990.23,-109.44,-90,-180
15996.09,-108.92,-90,-180
16001.95,-109.51,-90,-180
16007.81,-108.83,-90,-180
16013.67,-113.52,-90,-180
16019.53,-116.15,-90,-180
16025.39,-114.67,-90,-180
16031.25,-117.05,-90,-180
16037.11,-117.82,-90,-180
16042.97,-114.1,-90,-180
16048.83,-113.65,-90,-180
16054.69,-118.24,-90,-180
16060.55,-119.01,-90,-180
16066.41,-114.87,-90,-180
16072.27,-113.92,-90,-180
16078.13,-116.79,-90,-180
16083.98,-119.95,-90,-180
16089.84,-115.06,-90,-180
16095.7,-113.39,-90,-180
16101.56,-116.16,-90,-180
16107.42,-118.28,-90,-180
16113.28,-115.77,-90,-180
16119.14,-111.91,-90,-180
16125,-115.34,-90,-180
16130.86,-120.66,-90,-180
16136.72,-116.88,-90,-180
16142.58,-115.58,-90,-180
16148.44,-119.52,-90,-180
16154.3,-120.98,-90,-180
16160.16,-115.6,-90,-180
16166.02,-113.98,-90,-180
16171.88,-118.08,-90,-180
16177.73,-119.51,-90,-180
16183.59,-117.36,-90,-180
16189.45,-115.35,-90,-180
16195.31,-118.2,-90,-180
16201.17,-105.86,-90,-180
16207.03,-97.12,-90,-180
16212.89,-100.14,-90,-180
16218.75,-115.12,-90,-180
16224.61,-119.62,-90,-180
16230.47,-116.38,-90,-180
16236.33,-114.75,-90,-180
16242.19,-117.09,-90,-180
16248.05,-120.43,-90,-180
16253.91,-116.56,-90,-180
16259.77,-115.02,-90,-180
16265.63,-119.39,-90,-180
16271.48,-121.47,-90,-180
16277.34,-117.31,-90,-180
16283.2,-116.7,-90,-180
16289.06,-119.5,-90,-180
16294.92,-120.21,-90,-180
16300.78,-116.87,-90,-180
16306.64,-115.99,-90,-180
16312.5,-119.67,-90,-180
16318.36,-122.55,-90,-180
16324.22,-117.42,-90,-180
16330.08,-115.01,-90,-180
16335.94,-119.54,-90,-180
16341.8,-120.6,-90,-180
16347.66,-115.84,-90,-180
16353.52,-114.99,-90,-180
16359.38,-119.68,-90,-180
16365.23,-121.88,-90,-180
16371.09,-117.69,-90,-180
16376.95,-115.66,-90,-180
16382.81,-118.47,-90,-180
16388.67,-120.64,-90,-180
16394.53,-117.47,-90,-180
16400.39,-115.87,-90,-180
16406.25,-119.92,-90,-180
16412.11,-120.31,-90,-180
16417.97,-116.17,-90,-180
16423.83,-114.54,-90,-180
16429.69,-118.29,-90,-180
16435.55,-120.97,-90,-180
16441.41,-117.36,-90,-180
16447.27,-115.41,-90,-180
16453.13,-119.62,-90,-180
16458.98,-120.5,-90,-180
16464.84,-116.7,-90,-180
16470.7,-115.8,-90,-180
16476.56,-118.59,-90,-180
16482.42,-119.96,-90,-180
16488.28,-117.51,-90,-180
16494.14,-115.72,-90,-180
16500,-119.76,-90,-180
16505.86,-120.85,-90,-180
16511.72,-116.6,-90,-180
16517.58,-115.47,-90,-180
16523.44,-119.26,-90,-180
16529.3,-121.8,-90,-180
16535.16,-116.79,-90,-180
16541.02,-115.34,-90,-180
16546.88,-119.16,-90,-180
16552.73,-121.04,-90,-180
16558.59,-115.83,-90,-180
16564.45,-115.4,-90,-180
16570.31,-119.41,-90,-180
16576.17,-121.9,-90,-180
16582.03,-117.31,-90,-180
16587.89,-115.76,-90,-180
16593.75,-119.4,-90,-180
16599.61,-121.15,-90,-180
16605.47,-116.9,-90,-180
16611.33,-114.25,-90,-180
16617.19,-119.17,-90,-180
16623.05,-120.82,-90,-180
16628.91,-117.27,-90,-180
16634.77,-116.57,-90,-180
16640.63,-119.38,-90,-180
16646.48,-120.54,-90,-180
16652.34,-117.2,-90,-180
16658.2,-115.84,-90,-180
16664.06,-119.44,-90,-180
16669.92,-121.03,-90,-180
16675.78,-118.11,-90,-180
16681.64,-116.75,-90,-180
16687.5,-119.35,-90,-180
16693.36,-121.66,-90,-180
16699.22,-116.84,-90,-180
16705.08,-115.21,-90,-180
16710.94,-120.13,-90,-180
16716.8,-123.2,-90,-180
16722.66,-117.57,-90,-180
16728.52,-115.2,-90,-180
16734.38,-119.5,-90,-180
16740.23,-121.48,-90,-180
16746.09,-116.14,-90,-180
16751.95,-114.2,-90,-180
16757.81,-118.45,-90,-180
16763.67,-119.66,-90,-180
16769.53,-116.24,-90,-180
16775.39,-115.6,-90,-180
16781.25,-119.76,-90,-180
16787.11,-122.66,-90,-180
16792.97,-117.08,-90,-180
16798.83,-115.47,-90,-180
16804.69,-118.46,-90,-180
16810.55,-120.16,-90,-180
16816.41,-117.18,-90,-180
16822.27,-115.65,-90,-180
16828.13,-119.67,-90,-180
16833.98,-121.49,-90,-180
16839.84,-116.96,-90,-180
16845.7,-115.77,-90,-180
16851.56,-119.75,-90,-180
16857.42,-121.42,-90,-180
16863.28,-117.05,-90,-180
16869.14,-115.67,-90,-180
16875,-120.41,-90,-180
16880.86,-123.77,-90,-180
16886.72,-118.2,-90,-180
16892.58,-115.69,-90,-180
16898.44,-119.3,-90,-180
16904.3,-122.11,-90,-180
16910.16,-116.42,-90,-180
16916.02,-114.73,-90,-180
16921.88,-119.53,-90,-180
16927.73,-120.62,-90,-180
16933.59,-118.01,-90,-180
16939.45,-115.54,-90,-180
16945.31,-118.46,-90,-180
16951.17,-119.68,-90,-180
16957.03,-116.87,-90,-180
16962.89,-114.77,-90,-180
16968.75,-118.22,-90,-180
16974.61,-122.05,-90,-180
16980.47,-117.52,-90,-180
16986.33,-114.72,-90,-180
